date,agent,equity,return,distance_to_2x,cash,costs,trades,message
2026-03-14,Anything_CrossAssetAgent,1260.9293851779207,0.26092938517792064,739.0706148220793,37.67955672423071,15.170570502514241,74,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2026-03-15,Human_SPY_BuyHold,1180.879800485824,0.18087980048582408,819.120199514176,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-15,Human_QQQ_BuyHold,1227.1913204223206,0.2271913204223206,772.8086795776794,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-15,Human_60_40,1092.5163440249542,0.09251634402495412,907.4836559750458,-0.026233845327713112,1.112427552693393,10,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-15,Normal_SectorStockAgent,1124.0704982654295,0.12407049826542949,875.9295017345705,104.05582304433152,12.436636926830241,72,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2026-03-15,OptionsOnly_NoIntervention,427.138336565892,-0.5728616634341079,1572.8616634341079,243.84723208275256,15.385719713011332,63,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2026-03-15,Options_RiskRules,2372.74036336299,1.3727403633629902,-372.74036336299014,486.32491536207414,5.534839918954709,23,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2026-03-15,Options_HumanOverseer,2071.600741320728,1.071600741320728,-71.60074132072805,311.669202187291,5.2973797923474795,41,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2026-03-15,Options_CommitteeVeto,2492.1683887104427,1.4921683887104429,-492.16838871044274,405.3959101483074,5.779461032174691,29,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2026-03-15,Anything_CrossAssetAgent,1260.9293851779207,0.26092938517792064,739.0706148220793,37.67955672423071,15.170570502514241,74,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2026-03-16,Human_SPY_BuyHold,1192.9076594509024,0.1929076594509025,807.0923405490976,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-16,Human_QQQ_BuyHold,1240.9685160310873,0.24096851603108727,759.0314839689127,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-16,Human_60_40,1102.5557713334802,0.10255577133348015,897.4442286665198,-0.026233845327713112,1.112427552693393,10,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-16,Normal_SectorStockAgent,1128.510764122447,0.128510764122447,871.489235877553,104.05582304433152,12.436636926830241,72,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2026-03-16,OptionsOnly_NoIntervention,437.69184983162893,-0.5623081501683711,1562.308150168371,243.84723208275256,15.385719713011332,63,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2026-03-16,Options_RiskRules,2390.7693574819245,1.3907693574819247,-390.76935748192454,486.32491536207414,5.534839918954709,23,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2026-03-16,Options_HumanOverseer,2085.936699839141,1.085936699839141,-85.93669983914106,311.669202187291,5.2973797923474795,41,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2026-03-16,Options_CommitteeVeto,2509.4237031115017,1.5094237031115019,-509.4237031115017,405.3959101483074,5.779461032174691,29,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2026-03-16,Anything_CrossAssetAgent,1267.367341288175,0.2673673412881752,732.6326587118249,37.67955672423071,15.170570502514241,74,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2026-03-17,Human_SPY_BuyHold,1196.0483499693173,0.1960483499693173,803.9516500306827,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-17,Human_QQQ_BuyHold,1247.029608382476,0.2470296083824759,752.970391617524,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-17,Human_60_40,1105.510429343286,0.10551042934328603,894.489570656714,-0.026233845327713112,1.112427552693393,10,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-17,Normal_SectorStockAgent,1132.2074586080594,0.13220745860805927,867.7925413919406,104.05582304433152,12.436636926830241,72,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2026-03-17,OptionsOnly_NoIntervention,432.2182279197939,-0.5677817720802061,1567.781772080206,243.84723208275256,15.385719713011332,63,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2026-03-17,Options_RiskRules,2395.837892662472,1.3958378926624717,-395.83789266247186,486.32491536207414,5.534839918954709,23,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2026-03-17,Options_HumanOverseer,2089.586171251323,1.089586171251323,-89.58617125132287,311.669202187291,5.2973797923474795,41,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2026-03-17,Options_CommitteeVeto,2513.715964875317,1.513715964875317,-513.7159648753168,405.3959101483074,5.779461032174691,29,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2026-03-17,Anything_CrossAssetAgent,1275.7065890502604,0.27570658905026035,724.2934109497396,37.67955672423071,15.170570502514241,74,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2026-03-18,Human_SPY_BuyHold,1179.345126325794,0.1793451263257939,820.6548736742061,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-18,Human_QQQ_BuyHold,1229.6324236307728,0.22963242363077274,770.3675763692272,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-18,Human_60_40,1093.8244798468615,0.09382447984686149,906.1755201531385,-0.026233845327713112,1.112427552693393,10,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-18,Normal_SectorStockAgent,1116.117611932634,0.11611761193263392,883.882388067366,104.05582304433152,12.436636926830241,72,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2026-03-18,OptionsOnly_NoIntervention,405.5637063790005,-0.5944362936209995,1594.4362936209995,243.84723208275256,15.385719713011332,63,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2026-03-18,Options_RiskRules,2373.2440046525167,1.3732440046525167,-373.24400465251665,486.32491536207414,5.534839918954709,23,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2026-03-18,Options_HumanOverseer,2065.4093660145495,1.0654093660145496,-65.4093660145495,311.669202187291,5.2973797923474795,41,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2026-03-18,Options_CommitteeVeto,2483.932319030254,1.483932319030254,-483.9323190302539,405.3959101483074,5.779461032174691,29,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2026-03-18,Anything_CrossAssetAgent,1270.063789627798,0.270063789627798,729.9362103722019,37.67955672423071,15.170570502514241,74,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2026-03-19,Human_SPY_BuyHold,1176.436325181879,0.17643632518187902,823.563674818121,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-19,Human_QQQ_BuyHold,1225.743375268988,0.22574337526898813,774.2566247310119,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-19,Human_60_40,1094.941141264832,0.094941141264832,905.0588587351681,-0.026233845327713112,1.112427552693393,10,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-19,Normal_SectorStockAgent,1115.4347368605006,0.11543473686050065,884.5652631394994,104.05582304433152,12.436636926830241,72,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2026-03-19,OptionsOnly_NoIntervention,405.65204896796035,-0.5943479510320396,1594.3479510320396,243.84723208275256,15.385719713011332,63,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2026-03-19,Options_RiskRules,2372.722715157796,1.3727227151577956,-372.72271515779585,486.32491536207414,5.534839918954709,23,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2026-03-19,Options_HumanOverseer,2057.649398200066,1.0576493982000663,-57.649398200066116,311.669202187291,5.2973797923474795,41,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2026-03-19,Options_CommitteeVeto,2473.5207142078184,1.4735207142078184,-473.5207142078184,405.3959101483074,5.779461032174691,29,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2026-03-19,Anything_CrossAssetAgent,1277.731203907638,0.27773120390763806,722.268796092362,37.67955672423071,15.170570502514241,74,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2026-03-20,Human_SPY_BuyHold,1156.396029365538,0.15639602936553798,843.603970634462,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-20,Human_QQQ_BuyHold,1203.071064208754,0.2030710642087541,796.928935791246,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-20,Human_60_40,1075.4291813477344,0.07542918134773435,924.5708186522656,-0.026233845327713112,1.112427552693393,10,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-20,Normal_SectorStockAgent,1111.0663152109335,0.11106631521093346,888.9336847890665,104.05582304433152,12.436636926830241,72,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2026-03-20,OptionsOnly_NoIntervention,410.1593907568888,-0.5898406092431112,1589.8406092431112,243.84723208275256,15.385719713011332,63,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2026-03-20,Options_RiskRules,2339.6677286922923,1.3396677286922922,-339.66772869229226,486.32491536207414,5.534839918954709,23,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2026-03-20,Options_HumanOverseer,2024.2874463887695,1.0242874463887697,-24.287446388769467,311.669202187291,5.2973797923474795,41,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2026-03-20,Options_CommitteeVeto,2434.1931452142007,1.4341931452142007,-434.19314521420074,405.3959101483074,5.779461032174691,29,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
2026-03-20,Anything_CrossAssetAgent,1269.4806121922813,0.26948061219228125,730.5193878077187,37.67955672423071,15.170570502514241,74,"Anything_CrossAssetAgent: chasing Options_CommitteeVeto; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2026-03-21,Human_SPY_BuyHold,1156.396029365538,0.15639602936553798,843.603970634462,-1.0,1.0,1,Human_SPY_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-21,Human_QQQ_BuyHold,1203.071064208754,0.2030710642087541,796.928935791246,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-21,Human_60_40,1075.4291813477344,0.07542918134773435,924.5708186522656,-0.026233845327713112,1.112427552693393,10,Human_60_40: chasing Options_CommitteeVeto; target remains 2x. Static human-style benchmark.
2026-03-21,Normal_SectorStockAgent,1111.0663152109335,0.11106631521093346,888.9336847890665,104.05582304433152,12.436636926830241,72,Normal_SectorStockAgent: chasing Options_CommitteeVeto; target remains 2x. Monthly sector momentum with cash buffer.
2026-03-21,OptionsOnly_NoIntervention,405.13739603224354,-0.5948626039677565,1594.8626039677565,243.84723208275256,15.385719713011332,63,"OptionsOnly_NoIntervention: chasing Options_CommitteeVeto; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2026-03-21,Options_RiskRules,2339.6677286922923,1.3396677286922922,-339.66772869229226,486.32491536207414,5.534839918954709,23,"Options_RiskRules: chasing Options_CommitteeVeto; target remains 2x. Mechanical risk rules: 2x reached, lock gains into SPY/TLT and cash."
2026-03-21,Options_HumanOverseer,2024.2874463887695,1.0242874463887697,-24.287446388769467,311.669202187291,5.2973797923474795,41,"Options_HumanOverseer: chasing Options_CommitteeVeto; target remains 2x. Human overseer: target reached, approve lock-in and reject new option premium."
2026-03-21,Options_CommitteeVeto,2434.1931452142007,1.4341931452142007,-434.19314521420074,405.3959101483074,5.779461032174691,29,Options_CommitteeVeto: leading now; preserving edge. Committee veto: 2x achieved; human risk manager locks gains.
